instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c12_s06_cov050_seed00000079_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000079_bw010,12,6,0.5,0.1,1000,1,306,694,0.694,1.0,0.306
c12_s06_cov050_seed00000079_bw010,12,6,0.5,0.1,1000,2,56,944,0.944,1.0,0.056
c12_s06_cov050_seed00000079_bw010,12,6,0.5,0.1,1000,3,47,953,0.953,1.0,0.047
c12_s06_cov050_seed00000079_bw010,12,6,0.5,0.1,1000,4,72,928,0.928,1.0,0.072
c12_s06_cov050_seed00000079_bw010,12,6,0.5,0.1,1000,5,179,821,0.821,0.0,0.0
c12_s06_cov050_seed00000079_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000081_bw010,12,6,0.5,0.1,200,1,69,131,0.655,1.0,0.345
c12_s06_cov050_seed00000081_bw010,12,6,0.5,0.1,200,2,10,190,0.95,1.0,0.05
c12_s06_cov050_seed00000081_bw010,12,6,0.5,0.1,200,3,10,190,0.95,1.0,0.05
c12_s06_cov050_seed00000081_bw010,12,6,0.5,0.1,200,4,9,191,0.955,1.0,0.045
c12_s06_cov050_seed00000081_bw010,12,6,0.5,0.1,200,5,37,163,0.815,0.0,0.0
c12_s06_cov050_seed00000081_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000081_bw010,12,6,0.5,0.1,1000,1,312,688,0.688,1.0,0.312
c12_s06_cov050_seed00000081_bw010,12,6,0.5,0.1,1000,2,68,932,0.932,1.0,0.068
c12_s06_cov050_seed00000081_bw010,12,6,0.5,0.1,1000,3,51,949,0.949,1.0,0.051
c12_s06_cov050_seed00000081_bw010,12,6,0.5,0.1,1000,4,56,944,0.944,1.0,0.056
c12_s06_cov050_seed00000081_bw010,12,6,0.5,0.1,1000,5,169,831,0.831,0.0,0.0
c12_s06_cov050_seed00000081_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000089_bw010,12,6,0.5,0.1,200,1,69,131,0.655,1.0,0.345
c12_s06_cov050_seed00000089_bw010,12,6,0.5,0.1,200,2,10,190,0.95,1.0,0.05
c12_s06_cov050_seed00000089_bw010,12,6,0.5,0.1,200,3,9,191,0.955,1.0,0.045
c12_s06_cov050_seed00000089_bw010,12,6,0.5,0.1,200,4,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000089_bw010,12,6,0.5,0.1,200,5,37,163,0.815,0.0,0.0
c12_s06_cov050_seed00000089_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000089_bw010,12,6,0.5,0.1,1000,1,349,651,0.651,1.0,0.349
c12_s06_cov050_seed00000089_bw010,12,6,0.5,0.1,1000,2,69,931,0.931,1.0,0.069
c12_s06_cov050_seed00000089_bw010,12,6,0.5,0.1,1000,3,61,939,0.939,1.0,0.061
c12_s06_cov050_seed00000089_bw010,12,6,0.5,0.1,1000,4,66,934,0.934,1.0,0.066
c12_s06_cov050_seed00000089_bw010,12,6,0.5,0.1,1000,5,158,842,0.842,0.0,0.0
c12_s06_cov050_seed00000089_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000000_bw010,12,11,0.5,0.1,200,1,73,127,0.635,1.0,0.365
c12_s11_cov050_seed00000000_bw010,12,11,0.5,0.1,200,2,14,186,0.93,1.0,0.07
c12_s11_cov050_seed00000000_bw010,12,11,0.5,0.1,200,3,9,191,0.955,1.0,0.045
c12_s11_cov050_seed00000000_bw010,12,11,0.5,0.1,200,4,18,182,0.91,1.0,0.09
c12_s11_cov050_seed00000000_bw010,12,11,0.5,0.1,200,5,37,163,0.815,0.0,0.0
c12_s11_cov050_seed00000000_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000000_bw010,12,11,0.5,0.1,1000,1,377,623,0.623,1.0,0.377
c12_s11_cov050_seed00000000_bw010,12,11,0.5,0.1,1000,2,70,930,0.93,1.0,0.07
c12_s11_cov050_seed00000000_bw010,12,11,0.5,0.1,1000,3,52,948,0.948,1.0,0.052
c12_s11_cov050_seed00000000_bw010,12,11,0.5,0.1,1000,4,80,920,0.92,1.0,0.08
c12_s11_cov050_seed00000000_bw010,12,11,0.5,0.1,1000,5,179,821,0.821,0.0,0.0
c12_s11_cov050_seed00000000_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000003_bw010,12,11,0.5,0.1,200,1,60,140,0.7,1.0,0.3
c12_s11_cov050_seed00000003_bw010,12,11,0.5,0.1,200,2,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000003_bw010,12,11,0.5,0.1,200,3,14,186,0.93,1.0,0.07
c12_s11_cov050_seed00000003_bw010,12,11,0.5,0.1,200,4,19,181,0.905,1.0,0.095
c12_s11_cov050_seed00000003_bw010,12,11,0.5,0.1,200,5,45,155,0.775,0.0,0.0
c12_s11_cov050_seed00000003_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000003_bw010,12,11,0.5,0.1,1000,1,309,691,0.691,1.0,0.309
c12_s11_cov050_seed00000003_bw010,12,11,0.5,0.1,1000,2,65,935,0.935,1.0,0.065
c12_s11_cov050_seed00000003_bw010,12,11,0.5,0.1,1000,3,53,947,0.947,1.0,0.053
c12_s11_cov050_seed00000003_bw010,12,11,0.5,0.1,1000,4,69,931,0.931,1.0,0.069
c12_s11_cov050_seed00000003_bw010,12,11,0.5,0.1,1000,5,192,808,0.808,0.0,0.0
c12_s11_cov050_seed00000003_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000004_bw010,12,11,0.5,0.1,200,1,70,130,0.65,1.0,0.35
c12_s11_cov050_seed00000004_bw010,12,11,0.5,0.1,200,2,11,189,0.945,1.0,0.055
c12_s11_cov050_seed00000004_bw010,12,11,0.5,0.1,200,3,9,191,0.955,1.0,0.045
c12_s11_cov050_seed00000004_bw010,12,11,0.5,0.1,200,4,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000004_bw010,12,11,0.5,0.1,200,5,30,170,0.85,0.0,0.0
c12_s11_cov050_seed00000004_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000004_bw010,12,11,0.5,0.1,1000,1,342,658,0.658,1.0,0.342
c12_s11_cov050_seed00000004_bw010,12,11,0.5,0.1,1000,2,67,933,0.933,1.0,0.067
c12_s11_cov050_seed00000004_bw010,12,11,0.5,0.1,1000,3,47,953,0.953,1.0,0.047
c12_s11_cov050_seed00000004_bw010,12,11,0.5,0.1,1000,4,85,915,0.915,1.0,0.085
c12_s11_cov050_seed00000004_bw010,12,11,0.5,0.1,1000,5,150,850,0.85,0.0,0.0
c12_s11_cov050_seed00000004_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000010_bw010,12,11,0.5,0.1,200,1,66,134,0.67,1.0,0.33
c12_s11_cov050_seed00000010_bw010,12,11,0.5,0.1,200,2,15,185,0.925,1.0,0.075
c12_s11_cov050_seed00000010_bw010,12,11,0.5,0.1,200,3,9,191,0.955,1.0,0.045
c12_s11_cov050_seed00000010_bw010,12,11,0.5,0.1,200,4,13,187,0.935,1.0,0.065
c12_s11_cov050_seed00000010_bw010,12,11,0.5,0.1,200,5,36,164,0.82,0.0,0.0
c12_s11_cov050_seed00000010_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000010_bw010,12,11,0.5,0.1,1000,1,312,688,0.688,1.0,0.312
c12_s11_cov050_seed00000010_bw010,12,11,0.5,0.1,1000,2,67,933,0.933,1.0,0.067
c12_s11_cov050_seed00000010_bw010,12,11,0.5,0.1,1000,3,48,952,0.952,1.0,0.048
c12_s11_cov050_seed00000010_bw010,12,11,0.5,0.1,1000,4,74,926,0.926,1.0,0.074
c12_s11_cov050_seed00000010_bw010,12,11,0.5,0.1,1000,5,165,835,0.835,0.0,0.0
c12_s11_cov050_seed00000010_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000011_bw010,12,11,0.5,0.1,200,1,74,126,0.63,1.0,0.37
c12_s11_cov050_seed00000011_bw010,12,11,0.5,0.1,200,2,13,187,0.935,1.0,0.065
c12_s11_cov050_seed00000011_bw010,12,11,0.5,0.1,200,3,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000011_bw010,12,11,0.5,0.1,200,4,11,189,0.945,1.0,0.055
c12_s11_cov050_seed00000011_bw010,12,11,0.5,0.1,200,5,38,162,0.81,0.0,0.0
c12_s11_cov050_seed00000011_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000011_bw010,12,11,0.5,0.1,1000,1,334,666,0.666,1.0,0.334
c12_s11_cov050_seed00000011_bw010,12,11,0.5,0.1,1000,2,71,929,0.929,1.0,0.071
c12_s11_cov050_seed00000011_bw010,12,11,0.5,0.1,1000,3,50,950,0.95,1.0,0.05
c12_s11_cov050_seed00000011_bw010,12,11,0.5,0.1,1000,4,61,939,0.939,1.0,0.061
c12_s11_cov050_seed00000011_bw010,12,11,0.5,0.1,1000,5,168,832,0.832,0.0,0.0
c12_s11_cov050_seed00000011_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000016_bw010,12,11,0.5,0.1,200,1,72,128,0.64,1.0,0.36
c12_s11_cov050_seed00000016_bw010,12,11,0.5,0.1,200,2,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000016_bw010,12,11,0.5,0.1,200,3,9,191,0.955,1.0,0.045
c12_s11_cov050_seed00000016_bw010,12,11,0.5,0.1,200,4,13,187,0.935,1.0,0.065
c12_s11_cov050_seed00000016_bw010,12,11,0.5,0.1,200,5,32,168,0.84,0.0,0.0
c12_s11_cov050_seed00000016_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000016_bw010,12,11,0.5,0.1,1000,1,328,672,0.672,1.0,0.328
c12_s11_cov050_seed00000016_bw010,12,11,0.5,0.1,1000,2,64,936,0.936,1.0,0.064
c12_s11_cov050_seed00000016_bw010,12,11,0.5,0.1,1000,3,48,952,0.952,1.0,0.048
c12_s11_cov050_seed00000016_bw010,12,11,0.5,0.1,1000,4,64,936,0.936,1.0,0.064
c12_s11_cov050_seed00000016_bw010,12,11,0.5,0.1,1000,5,161,839,0.839,0.0,0.0
c12_s11_cov050_seed00000016_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000020_bw010,12,11,0.5,0.1,200,1,62,138,0.69,1.0,0.31
c12_s11_cov050_seed00000020_bw010,12,11,0.5,0.1,200,2,14,186,0.93,1.0,0.07
c12_s11_cov050_seed00000020_bw010,12,11,0.5,0.1,200,3,11,189,0.945,1.0,0.055
c12_s11_cov050_seed00000020_bw010,12,11,0.5,0.1,200,4,6,194,0.97,1.0,0.03
c12_s11_cov050_seed00000020_bw010,12,11,0.5,0.1,200,5,41,159,0.795,0.0,0.0
c12_s11_cov050_seed00000020_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000020_bw010,12,11,0.5,0.1,1000,1,337,663,0.663,1.0,0.337
c12_s11_cov050_seed00000020_bw010,12,11,0.5,0.1,1000,2,59,941,0.941,1.0,0.059
c12_s11_cov050_seed00000020_bw010,12,11,0.5,0.1,1000,3,56,944,0.944,1.0,0.056
c12_s11_cov050_seed00000020_bw010,12,11,0.5,0.1,1000,4,72,928,0.928,1.0,0.072
c12_s11_cov050_seed00000020_bw010,12,11,0.5,0.1,1000,5,166,834,0.834,0.0,0.0
c12_s11_cov050_seed00000020_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000034_bw010,12,11,0.5,0.1,200,1,68,132,0.66,1.0,0.34
c12_s11_cov050_seed00000034_bw010,12,11,0.5,0.1,200,2,16,184,0.92,1.0,0.08
c12_s11_cov050_seed00000034_bw010,12,11,0.5,0.1,200,3,15,185,0.925,1.0,0.075
c12_s11_cov050_seed00000034_bw010,12,11,0.5,0.1,200,4,7,193,0.965,1.0,0.035
c12_s11_cov050_seed00000034_bw010,12,11,0.5,0.1,200,5,42,158,0.79,0.0,0.0
c12_s11_cov050_seed00000034_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000034_bw010,12,11,0.5,0.1,1000,1,349,651,0.651,1.0,0.349
c12_s11_cov050_seed00000034_bw010,12,11,0.5,0.1,1000,2,73,927,0.927,1.0,0.073
c12_s11_cov050_seed00000034_bw010,12,11,0.5,0.1,1000,3,54,946,0.946,1.0,0.054
c12_s11_cov050_seed00000034_bw010,12,11,0.5,0.1,1000,4,56,944,0.944,1.0,0.056
c12_s11_cov050_seed00000034_bw010,12,11,0.5,0.1,1000,5,157,843,0.843,0.0,0.0
c12_s11_cov050_seed00000034_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000035_bw010,12,11,0.5,0.1,200,1,71,129,0.645,1.0,0.355
c12_s11_cov050_seed00000035_bw010,12,11,0.5,0.1,200,2,19,181,0.905,1.0,0.095
c12_s11_cov050_seed00000035_bw010,12,11,0.5,0.1,200,3,15,185,0.925,1.0,0.075
c12_s11_cov050_seed00000035_bw010,12,11,0.5,0.1,200,4,9,191,0.955,1.0,0.045
c12_s11_cov050_seed00000035_bw010,12,11,0.5,0.1,200,5,33,167,0.835,0.0,0.0
c12_s11_cov050_seed00000035_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000035_bw010,12,11,0.5,0.1,1000,1,342,658,0.658,1.0,0.342
c12_s11_cov050_seed00000035_bw010,12,11,0.5,0.1,1000,2,80,920,0.92,1.0,0.08
c12_s11_cov050_seed00000035_bw010,12,11,0.5,0.1,1000,3,57,943,0.943,1.0,0.057
c12_s11_cov050_seed00000035_bw010,12,11,0.5,0.1,1000,4,63,937,0.937,1.0,0.063
c12_s11_cov050_seed00000035_bw010,12,11,0.5,0.1,1000,5,168,832,0.832,0.0,0.0
c12_s11_cov050_seed00000035_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000041_bw010,12,11,0.5,0.1,200,1,63,137,0.685,1.0,0.315
c12_s11_cov050_seed00000041_bw010,12,11,0.5,0.1,200,2,10,190,0.95,1.0,0.05
c12_s11_cov050_seed00000041_bw010,12,11,0.5,0.1,200,3,8,192,0.96,1.0,0.04
c12_s11_cov050_seed00000041_bw010,12,11,0.5,0.1,200,4,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000041_bw010,12,11,0.5,0.1,200,5,37,163,0.815,0.0,0.0
c12_s11_cov050_seed00000041_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000041_bw010,12,11,0.5,0.1,1000,1,335,665,0.665,1.0,0.335
c12_s11_cov050_seed00000041_bw010,12,11,0.5,0.1,1000,2,71,929,0.929,1.0,0.071
c12_s11_cov050_seed00000041_bw010,12,11,0.5,0.1,1000,3,53,947,0.947,1.0,0.053
c12_s11_cov050_seed00000041_bw010,12,11,0.5,0.1,1000,4,73,927,0.927,1.0,0.073
c12_s11_cov050_seed00000041_bw010,12,11,0.5,0.1,1000,5,157,843,0.843,0.0,0.0
c12_s11_cov050_seed00000041_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000042_bw010,12,11,0.5,0.1,200,1,63,137,0.685,1.0,0.315
c12_s11_cov050_seed00000042_bw010,12,11,0.5,0.1,200,2,10,190,0.95,1.0,0.05
c12_s11_cov050_seed00000042_bw010,12,11,0.5,0.1,200,3,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000042_bw010,12,11,0.5,0.1,200,4,10,190,0.95,1.0,0.05
c12_s11_cov050_seed00000042_bw010,12,11,0.5,0.1,200,5,23,177,0.885,0.0,0.0
c12_s11_cov050_seed00000042_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000042_bw010,12,11,0.5,0.1,1000,1,320,680,0.68,1.0,0.32
c12_s11_cov050_seed00000042_bw010,12,11,0.5,0.1,1000,2,55,945,0.945,1.0,0.055
c12_s11_cov050_seed00000042_bw010,12,11,0.5,0.1,1000,3,62,938,0.938,1.0,0.062
c12_s11_cov050_seed00000042_bw010,12,11,0.5,0.1,1000,4,73,927,0.927,1.0,0.073
c12_s11_cov050_seed00000042_bw010,12,11,0.5,0.1,1000,5,171,829,0.829,0.0,0.0
c12_s11_cov050_seed00000042_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000046_bw010,12,11,0.5,0.1,200,1,66,134,0.67,1.0,0.33
c12_s11_cov050_seed00000046_bw010,12,11,0.5,0.1,200,2,11,189,0.945,1.0,0.055
c12_s11_cov050_seed00000046_bw010,12,11,0.5,0.1,200,3,10,190,0.95,1.0,0.05
c12_s11_cov050_seed00000046_bw010,12,11,0.5,0.1,200,4,15,185,0.925,1.0,0.075
c12_s11_cov050_seed00000046_bw010,12,11,0.5,0.1,200,5,26,174,0.87,0.0,0.0
c12_s11_cov050_seed00000046_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000046_bw010,12,11,0.5,0.1,1000,1,349,651,0.651,1.0,0.349
c12_s11_cov050_seed00000046_bw010,12,11,0.5,0.1,1000,2,66,934,0.934,1.0,0.066
c12_s11_cov050_seed00000046_bw010,12,11,0.5,0.1,1000,3,49,951,0.951,1.0,0.049
c12_s11_cov050_seed00000046_bw010,12,11,0.5,0.1,1000,4,79,921,0.921,1.0,0.079
c12_s11_cov050_seed00000046_bw010,12,11,0.5,0.1,1000,5,166,834,0.834,0.0,0.0
c12_s11_cov050_seed00000046_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000049_bw010,12,11,0.5,0.1,200,1,70,130,0.65,1.0,0.35
c12_s11_cov050_seed00000049_bw010,12,11,0.5,0.1,200,2,16,184,0.92,1.0,0.08
c12_s11_cov050_seed00000049_bw010,12,11,0.5,0.1,200,3,14,186,0.93,1.0,0.07
c12_s11_cov050_seed00000049_bw010,12,11,0.5,0.1,200,4,7,193,0.965,1.0,0.035
c12_s11_cov050_seed00000049_bw010,12,11,0.5,0.1,200,5,35,165,0.825,0.0,0.0
c12_s11_cov050_seed00000049_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000049_bw010,12,11,0.5,0.1,1000,1,335,665,0.665,1.0,0.335
c12_s11_cov050_seed00000049_bw010,12,11,0.5,0.1,1000,2,62,938,0.938,1.0,0.062
c12_s11_cov050_seed00000049_bw010,12,11,0.5,0.1,1000,3,52,948,0.948,1.0,0.052
c12_s11_cov050_seed00000049_bw010,12,11,0.5,0.1,1000,4,49,951,0.951,1.0,0.049
c12_s11_cov050_seed00000049_bw010,12,11,0.5,0.1,1000,5,177,823,0.823,0.0,0.0
c12_s11_cov050_seed00000049_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000054_bw010,12,11,0.5,0.1,200,1,73,127,0.635,1.0,0.365
c12_s11_cov050_seed00000054_bw010,12,11,0.5,0.1,200,2,15,185,0.925,1.0,0.075
c12_s11_cov050_seed00000054_bw010,12,11,0.5,0.1,200,3,7,193,0.965,1.0,0.035
c12_s11_cov050_seed00000054_bw010,12,11,0.5,0.1,200,4,11,189,0.945,1.0,0.055
c12_s11_cov050_seed00000054_bw010,12,11,0.5,0.1,200,5,46,154,0.77,0.0,0.0
c12_s11_cov050_seed00000054_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000054_bw010,12,11,0.5,0.1,1000,1,332,668,0.668,1.0,0.332
c12_s11_cov050_seed00000054_bw010,12,11,0.5,0.1,1000,2,82,918,0.918,1.0,0.082
c12_s11_cov050_seed00000054_bw010,12,11,0.5,0.1,1000,3,38,962,0.962,1.0,0.038
c12_s11_cov050_seed00000054_bw010,12,11,0.5,0.1,1000,4,65,935,0.935,1.0,0.065
c12_s11_cov050_seed00000054_bw010,12,11,0.5,0.1,1000,5,178,822,0.822,0.0,0.0
c12_s11_cov050_seed00000054_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000060_bw010,12,11,0.5,0.1,200,1,65,135,0.675,1.0,0.325
c12_s11_cov050_seed00000060_bw010,12,11,0.5,0.1,200,2,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000060_bw010,12,11,0.5,0.1,200,3,10,190,0.95,1.0,0.05
c12_s11_cov050_seed00000060_bw010,12,11,0.5,0.1,200,4,17,183,0.915,1.0,0.085
c12_s11_cov050_seed00000060_bw010,12,11,0.5,0.1,200,5,29,171,0.855,0.0,0.0
c12_s11_cov050_seed00000060_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000060_bw010,12,11,0.5,0.1,1000,1,324,676,0.676,1.0,0.324
c12_s11_cov050_seed00000060_bw010,12,11,0.5,0.1,1000,2,68,932,0.932,1.0,0.068
c12_s11_cov050_seed00000060_bw010,12,11,0.5,0.1,1000,3,52,948,0.948,1.0,0.052
c12_s11_cov050_seed00000060_bw010,12,11,0.5,0.1,1000,4,70,930,0.93,1.0,0.07
c12_s11_cov050_seed00000060_bw010,12,11,0.5,0.1,1000,5,158,842,0.842,0.0,0.0
c12_s11_cov050_seed00000060_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000078_bw010,12,11,0.5,0.1,200,1,68,132,0.66,1.0,0.34
c12_s11_cov050_seed00000078_bw010,12,11,0.5,0.1,200,2,19,181,0.905,1.0,0.095
c12_s11_cov050_seed00000078_bw010,12,11,0.5,0.1,200,3,8,192,0.96,1.0,0.04
c12_s11_cov050_seed00000078_bw010,12,11,0.5,0.1,200,4,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000078_bw010,12,11,0.5,0.1,200,5,33,167,0.835,0.0,0.0
c12_s11_cov050_seed00000078_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000078_bw010,12,11,0.5,0.1,1000,1,315,685,0.685,1.0,0.315
c12_s11_cov050_seed00000078_bw010,12,11,0.5,0.1,1000,2,79,921,0.921,1.0,0.079
c12_s11_cov050_seed00000078_bw010,12,11,0.5,0.1,1000,3,41,959,0.959,1.0,0.041
c12_s11_cov050_seed00000078_bw010,12,11,0.5,0.1,1000,4,86,914,0.914,1.0,0.086
c12_s11_cov050_seed00000078_bw010,12,11,0.5,0.1,1000,5,152,848,0.848,0.0,0.0
c12_s11_cov050_seed00000078_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000082_bw010,12,11,0.5,0.1,200,1,66,134,0.67,1.0,0.33
c12_s11_cov050_seed00000082_bw010,12,11,0.5,0.1,200,2,15,185,0.925,1.0,0.075
c12_s11_cov050_seed00000082_bw010,12,11,0.5,0.1,200,3,7,193,0.965,1.0,0.035
c12_s11_cov050_seed00000082_bw010,12,11,0.5,0.1,200,4,18,182,0.91,1.0,0.09
c12_s11_cov050_seed00000082_bw010,12,11,0.5,0.1,200,5,37,163,0.815,0.0,0.0
c12_s11_cov050_seed00000082_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000082_bw010,12,11,0.5,0.1,1000,1,325,675,0.675,1.0,0.325
c12_s11_cov050_seed00000082_bw010,12,11,0.5,0.1,1000,2,68,932,0.932,1.0,0.068
c12_s11_cov050_seed00000082_bw010,12,11,0.5,0.1,1000,3,45,955,0.955,1.0,0.045
c12_s11_cov050_seed00000082_bw010,12,11,0.5,0.1,1000,4,66,934,0.934,1.0,0.066
c12_s11_cov050_seed00000082_bw010,12,11,0.5,0.1,1000,5,155,845,0.845,0.0,0.0
c12_s11_cov050_seed00000082_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000086_bw010,12,11,0.5,0.1,200,1,71,129,0.645,1.0,0.355
c12_s11_cov050_seed00000086_bw010,12,11,0.5,0.1,200,2,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000086_bw010,12,11,0.5,0.1,200,3,9,191,0.955,1.0,0.045
c12_s11_cov050_seed00000086_bw010,12,11,0.5,0.1,200,4,11,189,0.945,1.0,0.055
c12_s11_cov050_seed00000086_bw010,12,11,0.5,0.1,200,5,35,165,0.825,0.0,0.0
c12_s11_cov050_seed00000086_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000086_bw010,12,11,0.5,0.1,1000,1,310,690,0.69,1.0,0.31
c12_s11_cov050_seed00000086_bw010,12,11,0.5,0.1,1000,2,63,937,0.937,1.0,0.063
c12_s11_cov050_seed00000086_bw010,12,11,0.5,0.1,1000,3,57,943,0.943,1.0,0.057
c12_s11_cov050_seed00000086_bw010,12,11,0.5,0.1,1000,4,73,927,0.927,1.0,0.073
c12_s11_cov050_seed00000086_bw010,12,11,0.5,0.1,1000,5,153,847,0.847,0.0,0.0
c12_s11_cov050_seed00000086_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000088_bw010,12,11,0.5,0.1,200,1,72,128,0.64,1.0,0.36
c12_s11_cov050_seed00000088_bw010,12,11,0.5,0.1,200,2,14,186,0.93,1.0,0.07
c12_s11_cov050_seed00000088_bw010,12,11,0.5,0.1,200,3,15,185,0.925,1.0,0.075
c12_s11_cov050_seed00000088_bw010,12,11,0.5,0.1,200,4,8,192,0.96,1.0,0.04
c12_s11_cov050_seed00000088_bw010,12,11,0.5,0.1,200,5,31,169,0.845,0.0,0.0
c12_s11_cov050_seed00000088_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000088_bw010,12,11,0.5,0.1,1000,1,341,659,0.659,1.0,0.341
c12_s11_cov050_seed00000088_bw010,12,11,0.5,0.1,1000,2,64,936,0.936,1.0,0.064
c12_s11_cov050_seed00000088_bw010,12,11,0.5,0.1,1000,3,57,943,0.943,1.0,0.057
c12_s11_cov050_seed00000088_bw010,12,11,0.5,0.1,1000,4,59,941,0.941,1.0,0.059
c12_s11_cov050_seed00000088_bw010,12,11,0.5,0.1,1000,5,183,817,0.817,0.0,0.0
c12_s11_cov050_seed00000088_bw010,12,11,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000092_bw010,12,11,0.5,0.1,200,1,66,134,0.67,1.0,0.33
c12_s11_cov050_seed00000092_bw010,12,11,0.5,0.1,200,2,9,191,0.955,1.0,0.045
c12_s11_cov050_seed00000092_bw010,12,11,0.5,0.1,200,3,8,192,0.96,1.0,0.04
c12_s11_cov050_seed00000092_bw010,12,11,0.5,0.1,200,4,14,186,0.93,1.0,0.07
c12_s11_cov050_seed00000092_bw010,12,11,0.5,0.1,200,5,32,168,0.84,0.0,0.0
c12_s11_cov050_seed00000092_bw010,12,11,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000092_bw010,12,11,0.5,0.1,1000,1,343,657,0.657,1.0,0.343
c12_s11_cov050_seed00000092_bw010,12,11,0.5,0.1,1000,2,58,942,0.942,1.0,0.058
