instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,1000,2,78,922,0.922,0.8205128205128205,0.064
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,1000,3,30,970,0.97,0.6666666666666666,0.02
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,1000,4,13,987,0.987,0.38461538461538464,0.005
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,1000,5,4,996,0.996,0.0,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,1000,6,2,998,0.998,0.0,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,1000,7,0,1000,1.0,,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,1000,8,0,1000,1.0,,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,1000,9,0,1000,1.0,,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,1000,10,0,1000,1.0,,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,1000,11,0,1000,1.0,,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,1000,12,0,1000,1.0,,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,1000,13,0,1000,1.0,,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,200,1,52,148,0.74,1.0,0.26
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,200,2,14,186,0.93,1.0,0.07
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,200,3,3,197,0.985,1.0,0.015
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,200,4,1,199,0.995,0.0,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,200,5,0,200,1.0,,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,200,6,0,200,1.0,,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,1000,1,250,750,0.75,1.0,0.25
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,1000,2,55,945,0.945,1.0,0.055
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,1000,3,19,981,0.981,0.7368421052631579,0.014
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,1000,4,11,989,0.989,0.18181818181818182,0.002
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,1000,5,7,993,0.993,0.0,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,1000,6,3,997,0.997,0.0,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,1000,7,0,1000,1.0,,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,1000,8,0,1000,1.0,,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000066_bw025,12,6,1.0,0.25,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,200,1,54,146,0.73,1.0,0.27
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,200,2,17,183,0.915,1.0,0.085
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,200,3,7,193,0.965,1.0,0.035
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,200,4,4,196,0.98,1.0,0.02
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,200,5,1,199,0.995,0.0,0.0
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,200,6,2,198,0.99,0.5,0.005
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,200,13,0,200,1.0,,0.0
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,1000,1,285,715,0.715,1.0,0.285
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,1000,2,122,878,0.878,1.0,0.122
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,1000,3,38,962,0.962,1.0,0.038
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,1000,4,11,989,0.989,0.9090909090909091,0.01
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,1000,5,2,998,0.998,0.5,0.001
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,1000,6,7,993,0.993,0.5714285714285714,0.004
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,1000,7,0,1000,1.0,,0.0
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,1000,8,0,1000,1.0,,0.0
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000081_bw025,12,6,1.0,0.25,1000,13,0,1000,1.0,,0.0
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,200,1,52,148,0.74,1.0,0.26
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,200,2,5,195,0.975,1.0,0.025
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,200,3,2,198,0.99,1.0,0.01
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,200,4,2,198,0.99,1.0,0.01
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,200,5,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,200,6,0,200,1.0,,0.0
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,1000,1,240,760,0.76,1.0,0.24
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,1000,2,51,949,0.949,1.0,0.051
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,1000,3,21,979,0.979,0.9047619047619048,0.019
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,1000,4,11,989,0.989,0.45454545454545453,0.005
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,1000,5,1,999,0.999,1.0,0.001
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,1000,6,0,1000,1.0,,0.0
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,1000,7,0,1000,1.0,,0.0
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,1000,8,0,1000,1.0,,0.0
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000094_bw025,12,6,1.0,0.25,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,200,1,45,155,0.775,1.0,0.225
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,200,2,25,175,0.875,1.0,0.125
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,200,3,6,194,0.97,1.0,0.03
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,200,4,4,196,0.98,0.75,0.015
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,200,5,2,198,0.99,0.0,0.0
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,200,6,0,200,1.0,,0.0
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,1000,1,267,733,0.733,1.0,0.267
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,1000,2,99,901,0.901,1.0,0.099
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,1000,3,30,970,0.97,1.0,0.03
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,1000,4,8,992,0.992,0.875,0.007
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,1000,5,4,996,0.996,0.0,0.0
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,1000,6,0,1000,1.0,,0.0
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,1000,7,0,1000,1.0,,0.0
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,1000,8,0,1000,1.0,,0.0
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000114_bw025,12,6,1.0,0.25,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,200,1,33,167,0.835,1.0,0.165
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,200,2,11,189,0.945,1.0,0.055
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,200,3,6,194,0.97,1.0,0.03
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,200,4,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,200,5,0,200,1.0,,0.0
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,200,6,0,200,1.0,,0.0
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,1000,1,159,841,0.841,1.0,0.159
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,1000,2,42,958,0.958,1.0,0.042
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,1000,3,36,964,0.964,1.0,0.036
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,1000,4,13,987,0.987,1.0,0.013
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,1000,5,3,997,0.997,0.6666666666666666,0.002
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,1000,6,0,1000,1.0,,0.0
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,1000,7,1,999,0.999,0.0,0.0
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,1000,8,0,1000,1.0,,0.0
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000127_bw025,12,6,1.0,0.25,1000,12,0,1000,1.0,,0.0
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,200,1,35,165,0.825,1.0,0.175
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,200,2,10,190,0.95,1.0,0.05
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,200,3,0,200,1.0,,0.0
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,200,4,0,200,1.0,,0.0
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,200,5,1,199,0.995,1.0,0.005
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,200,6,0,200,1.0,,0.0
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,200,7,1,199,0.995,1.0,0.005
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,200,8,0,200,1.0,,0.0
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,200,9,0,200,1.0,,0.0
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,200,10,0,200,1.0,,0.0
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,200,11,0,200,1.0,,0.0
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,1000,1,171,829,0.829,1.0,0.171
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,1000,2,37,963,0.963,1.0,0.037
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,1000,3,11,989,0.989,1.0,0.011
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,1000,4,4,996,0.996,1.0,0.004
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,1000,5,1,999,0.999,1.0,0.001
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,1000,6,2,998,0.998,1.0,0.002
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,1000,7,2,998,0.998,1.0,0.002
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,1000,8,5,995,0.995,0.0,0.0
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,1000,9,0,1000,1.0,,0.0
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,1000,10,0,1000,1.0,,0.0
c12_s11_cov100_seed00000134_bw025,12,11,1.0,0.25,1000,11,0,1000,1.0,,0.0
