instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c10_s09_cov100_seed00000008_bw000,10,9,1.0,0.0,200,3,3,197,0.985,1.0,0.015
c10_s09_cov100_seed00000008_bw000,10,9,1.0,0.0,200,4,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000008_bw000,10,9,1.0,0.0,200,5,2,198,0.99,1.0,0.01
c10_s09_cov100_seed00000008_bw000,10,9,1.0,0.0,200,6,0,200,1.0,,0.0
c10_s09_cov100_seed00000008_bw000,10,9,1.0,0.0,200,7,3,197,0.985,1.0,0.015
c10_s09_cov100_seed00000008_bw000,10,9,1.0,0.0,200,8,13,187,0.935,1.0,0.065
c10_s09_cov100_seed00000008_bw000,10,9,1.0,0.0,200,9,200,0,0.0,0.0,0.0
c10_s09_cov100_seed00000008_bw000,10,9,1.0,0.0,1000,1,104,896,0.896,1.0,0.104
c10_s09_cov100_seed00000008_bw000,10,9,1.0,0.0,1000,2,39,961,0.961,1.0,0.039
c10_s09_cov100_seed00000008_bw000,10,9,1.0,0.0,1000,3,9,991,0.991,1.0,0.009
c10_s09_cov100_seed00000008_bw000,10,9,1.0,0.0,1000,4,13,987,0.987,1.0,0.013
c10_s09_cov100_seed00000008_bw000,10,9,1.0,0.0,1000,5,8,992,0.992,1.0,0.008
c10_s09_cov100_seed00000008_bw000,10,9,1.0,0.0,1000,6,7,993,0.993,1.0,0.007
c10_s09_cov100_seed00000008_bw000,10,9,1.0,0.0,1000,7,34,966,0.966,1.0,0.034
c10_s09_cov100_seed00000008_bw000,10,9,1.0,0.0,1000,8,93,907,0.907,1.0,0.093
c10_s09_cov100_seed00000008_bw000,10,9,1.0,0.0,1000,9,1000,0,0.0,0.0,0.0
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,200,1,23,177,0.885,1.0,0.115
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,200,2,8,192,0.96,1.0,0.04
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,200,3,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,200,4,5,195,0.975,1.0,0.025
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,200,5,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,200,6,3,197,0.985,1.0,0.015
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,200,7,10,190,0.95,1.0,0.05
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,200,8,21,179,0.895,1.0,0.105
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,200,9,200,0,0.0,0.0,0.0
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,1000,1,106,894,0.894,1.0,0.106
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,1000,2,27,973,0.973,1.0,0.027
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,1000,3,11,989,0.989,1.0,0.011
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,1000,4,11,989,0.989,1.0,0.011
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,1000,5,10,990,0.99,1.0,0.01
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,1000,6,13,987,0.987,1.0,0.013
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,1000,7,33,967,0.967,1.0,0.033
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,1000,8,109,891,0.891,1.0,0.109
c10_s09_cov100_seed00000009_bw000,10,9,1.0,0.0,1000,9,1000,0,0.0,0.0,0.0
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,200,1,29,171,0.855,1.0,0.145
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,200,2,6,194,0.97,1.0,0.03
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,200,3,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,200,4,4,196,0.98,1.0,0.02
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,200,5,0,200,1.0,,0.0
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,200,6,6,194,0.97,1.0,0.03
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,200,7,2,198,0.99,1.0,0.01
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,200,8,28,172,0.86,1.0,0.14
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,200,9,200,0,0.0,0.0,0.0
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,1000,1,111,889,0.889,1.0,0.111
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,1000,2,33,967,0.967,1.0,0.033
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,1000,3,6,994,0.994,1.0,0.006
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,1000,4,11,989,0.989,1.0,0.011
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,1000,5,9,991,0.991,1.0,0.009
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,1000,6,12,988,0.988,1.0,0.012
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,1000,7,33,967,0.967,1.0,0.033
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,1000,8,106,894,0.894,1.0,0.106
c10_s09_cov100_seed00000010_bw000,10,9,1.0,0.0,1000,9,1000,0,0.0,0.0,0.0
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,200,1,27,173,0.865,1.0,0.135
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,200,2,6,194,0.97,1.0,0.03
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,200,3,2,198,0.99,1.0,0.01
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,200,4,0,200,1.0,,0.0
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,200,5,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,200,6,2,198,0.99,1.0,0.01
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,200,7,4,196,0.98,1.0,0.02
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,200,8,11,189,0.945,1.0,0.055
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,200,9,200,0,0.0,0.0,0.0
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,1000,1,118,882,0.882,1.0,0.118
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,1000,2,19,981,0.981,1.0,0.019
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,1000,3,16,984,0.984,1.0,0.016
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,1000,4,5,995,0.995,1.0,0.005
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,1000,5,4,996,0.996,1.0,0.004
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,1000,6,12,988,0.988,1.0,0.012
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,1000,7,24,976,0.976,1.0,0.024
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,1000,8,90,910,0.91,1.0,0.09
c10_s09_cov100_seed00000011_bw000,10,9,1.0,0.0,1000,9,1000,0,0.0,0.0,0.0
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,200,1,16,184,0.92,1.0,0.08
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,200,2,5,195,0.975,1.0,0.025
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,200,3,2,198,0.99,1.0,0.01
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,200,4,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,200,5,3,197,0.985,1.0,0.015
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,200,6,5,195,0.975,1.0,0.025
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,200,7,4,196,0.98,1.0,0.02
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,200,8,19,181,0.905,1.0,0.095
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,200,9,200,0,0.0,0.0,0.0
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,1000,1,92,908,0.908,1.0,0.092
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,1000,2,30,970,0.97,1.0,0.03
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,1000,3,9,991,0.991,1.0,0.009
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,1000,4,9,991,0.991,1.0,0.009
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,1000,5,8,992,0.992,1.0,0.008
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,1000,6,16,984,0.984,1.0,0.016
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,1000,7,23,977,0.977,1.0,0.023
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,1000,8,97,903,0.903,1.0,0.097
c10_s09_cov100_seed00000012_bw000,10,9,1.0,0.0,1000,9,1000,0,0.0,0.0,0.0
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,200,1,21,179,0.895,1.0,0.105
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,200,2,7,193,0.965,1.0,0.035
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,200,3,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,200,4,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,200,5,0,200,1.0,,0.0
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,200,6,3,197,0.985,1.0,0.015
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,200,7,2,198,0.99,1.0,0.01
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,200,8,24,176,0.88,1.0,0.12
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,200,9,200,0,0.0,0.0,0.0
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,1000,1,106,894,0.894,1.0,0.106
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,1000,2,24,976,0.976,1.0,0.024
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,1000,3,7,993,0.993,1.0,0.007
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,1000,4,7,993,0.993,1.0,0.007
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,1000,5,6,994,0.994,1.0,0.006
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,1000,6,7,993,0.993,1.0,0.007
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,1000,7,26,974,0.974,1.0,0.026
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,1000,8,122,878,0.878,1.0,0.122
c10_s09_cov100_seed00000013_bw000,10,9,1.0,0.0,1000,9,1000,0,0.0,0.0,0.0
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,200,1,20,180,0.9,1.0,0.1
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,200,2,5,195,0.975,1.0,0.025
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,200,3,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,200,4,3,197,0.985,1.0,0.015
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,200,5,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,200,6,8,192,0.96,1.0,0.04
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,200,7,7,193,0.965,1.0,0.035
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,200,8,13,187,0.935,1.0,0.065
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,200,9,200,0,0.0,0.0,0.0
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,1000,1,128,872,0.872,1.0,0.128
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,1000,2,26,974,0.974,1.0,0.026
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,1000,3,9,991,0.991,1.0,0.009
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,1000,4,10,990,0.99,1.0,0.01
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,1000,5,14,986,0.986,1.0,0.014
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,1000,6,15,985,0.985,1.0,0.015
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,1000,7,30,970,0.97,1.0,0.03
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,1000,8,118,882,0.882,1.0,0.118
c10_s09_cov100_seed00000014_bw000,10,9,1.0,0.0,1000,9,1000,0,0.0,0.0,0.0
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,200,1,29,171,0.855,1.0,0.145
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,200,2,4,196,0.98,1.0,0.02
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,200,3,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,200,4,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,200,5,2,198,0.99,1.0,0.01
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,200,6,2,198,0.99,1.0,0.01
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,200,7,7,193,0.965,1.0,0.035
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,200,8,17,183,0.915,1.0,0.085
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,200,9,200,0,0.0,0.0,0.0
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,1000,1,120,880,0.88,1.0,0.12
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,1000,2,22,978,0.978,1.0,0.022
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,1000,3,6,994,0.994,1.0,0.006
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,1000,4,9,991,0.991,1.0,0.009
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,1000,5,6,994,0.994,1.0,0.006
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,1000,6,10,990,0.99,1.0,0.01
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,1000,7,25,975,0.975,1.0,0.025
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,1000,8,94,906,0.906,1.0,0.094
c10_s09_cov100_seed00000015_bw000,10,9,1.0,0.0,1000,9,1000,0,0.0,0.0,0.0
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,200,1,24,176,0.88,1.0,0.12
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,200,2,4,196,0.98,1.0,0.02
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,200,3,3,197,0.985,1.0,0.015
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,200,4,4,196,0.98,1.0,0.02
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,200,5,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,200,6,2,198,0.99,1.0,0.01
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,200,7,8,192,0.96,1.0,0.04
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,200,8,23,177,0.885,1.0,0.115
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,200,9,200,0,0.0,0.0,0.0
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,1000,1,122,878,0.878,1.0,0.122
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,1000,2,25,975,0.975,1.0,0.025
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,1000,3,13,987,0.987,1.0,0.013
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,1000,4,12,988,0.988,1.0,0.012
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,1000,5,7,993,0.993,1.0,0.007
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,1000,6,11,989,0.989,1.0,0.011
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,1000,7,26,974,0.974,1.0,0.026
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,1000,8,119,881,0.881,1.0,0.119
c10_s09_cov100_seed00000016_bw000,10,9,1.0,0.0,1000,9,1000,0,0.0,0.0,0.0
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,200,1,20,180,0.9,1.0,0.1
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,200,2,2,198,0.99,1.0,0.01
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,200,3,2,198,0.99,1.0,0.01
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,200,4,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,200,5,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,200,6,3,197,0.985,1.0,0.015
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,200,7,6,194,0.97,1.0,0.03
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,200,8,16,184,0.92,1.0,0.08
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,200,9,200,0,0.0,0.0,0.0
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,1000,1,112,888,0.888,1.0,0.112
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,1000,2,35,965,0.965,1.0,0.035
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,1000,3,10,990,0.99,1.0,0.01
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,1000,4,6,994,0.994,1.0,0.006
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,1000,5,7,993,0.993,1.0,0.007
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,1000,6,10,990,0.99,1.0,0.01
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,1000,7,34,966,0.966,1.0,0.034
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,1000,8,120,880,0.88,1.0,0.12
c10_s09_cov100_seed00000017_bw000,10,9,1.0,0.0,1000,9,1000,0,0.0,0.0,0.0
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,200,1,31,169,0.845,1.0,0.155
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,200,2,4,196,0.98,1.0,0.02
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,200,3,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,200,4,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,200,5,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,200,6,2,198,0.99,1.0,0.01
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,200,7,4,196,0.98,1.0,0.02
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,200,8,25,175,0.875,1.0,0.125
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,200,9,200,0,0.0,0.0,0.0
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,1000,1,124,876,0.876,1.0,0.124
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,1000,2,32,968,0.968,1.0,0.032
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,1000,3,10,990,0.99,1.0,0.01
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,1000,4,8,992,0.992,1.0,0.008
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,1000,5,6,994,0.994,1.0,0.006
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,1000,6,9,991,0.991,1.0,0.009
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,1000,7,25,975,0.975,1.0,0.025
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,1000,8,105,895,0.895,1.0,0.105
c10_s09_cov100_seed00000018_bw000,10,9,1.0,0.0,1000,9,1000,0,0.0,0.0,0.0
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,200,1,18,182,0.91,1.0,0.09
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,200,2,5,195,0.975,1.0,0.025
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,200,3,2,198,0.99,1.0,0.01
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,200,4,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,200,5,0,200,1.0,,0.0
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,200,6,2,198,0.99,1.0,0.01
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,200,7,4,196,0.98,1.0,0.02
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,200,8,19,181,0.905,1.0,0.095
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,200,9,200,0,0.0,0.0,0.0
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,1000,1,113,887,0.887,1.0,0.113
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,1000,2,24,976,0.976,1.0,0.024
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,1000,3,9,991,0.991,1.0,0.009
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,1000,4,5,995,0.995,1.0,0.005
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,1000,5,3,997,0.997,1.0,0.003
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,1000,6,7,993,0.993,1.0,0.007
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,1000,7,23,977,0.977,1.0,0.023
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,1000,8,108,892,0.892,1.0,0.108
c10_s09_cov100_seed00000019_bw000,10,9,1.0,0.0,1000,9,1000,0,0.0,0.0,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,200,1,79,121,0.605,0.8354430379746836,0.33
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,200,2,30,170,0.85,0.7,0.105
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,200,3,17,183,0.915,0.7647058823529411,0.065
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,200,4,5,195,0.975,0.8,0.02
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,200,5,3,197,0.985,0.3333333333333333,0.005
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,200,6,2,198,0.99,1.0,0.01
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,200,7,0,200,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,200,8,0,200,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,200,9,0,200,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,200,10,0,200,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,200,11,0,200,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,200,12,0,200,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,200,13,0,200,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,200,14,0,200,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,200,15,0,200,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,1000,1,379,621,0.621,0.8364116094986808,0.317
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,1000,2,172,828,0.828,0.7093023255813954,0.122
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,1000,3,69,931,0.931,0.6956521739130435,0.048
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,1000,4,24,976,0.976,0.6666666666666666,0.016
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,1000,5,6,994,0.994,0.6666666666666666,0.004
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,1000,6,2,998,0.998,1.0,0.002
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,1000,7,0,1000,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,1000,8,0,1000,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,1000,9,0,1000,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,1000,10,0,1000,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,1000,11,0,1000,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,1000,12,0,1000,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,1000,13,0,1000,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,1000,14,0,1000,1.0,,0.0
c12_s01_cov100_seed00000000_bw000,12,1,1.0,0.0,1000,15,0,1000,1.0,,0.0
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,200,1,78,122,0.61,0.6923076923076923,0.27
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,200,2,15,185,0.925,0.6666666666666666,0.05
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,200,3,7,193,0.965,0.42857142857142855,0.015
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,200,4,1,199,0.995,0.0,0.0
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,200,5,2,198,0.99,0.5,0.005
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,200,6,0,200,1.0,,0.0
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,200,7,0,200,1.0,,0.0
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,200,8,0,200,1.0,,0.0
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,200,9,0,200,1.0,,0.0
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,200,10,0,200,1.0,,0.0
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,200,11,0,200,1.0,,0.0
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,200,12,0,200,1.0,,0.0
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,1000,1,399,601,0.601,0.7894736842105263,0.315
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,1000,2,102,898,0.898,0.7254901960784313,0.074
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,1000,3,25,975,0.975,0.64,0.016
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,1000,4,3,997,0.997,0.3333333333333333,0.001
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,1000,5,4,996,0.996,0.25,0.001
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,1000,6,0,1000,1.0,,0.0
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,1000,7,0,1000,1.0,,0.0
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,1000,8,0,1000,1.0,,0.0
c12_s01_cov100_seed00000001_bw000,12,1,1.0,0.0,1000,9,0,1000,1.0,,0.0
