instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c12_s11_cov100_seed00000038_tiered_nt3,c12_s11_cov100_seed00000038,tiered,fast_gate,12,11,measured,,,3,38,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014502090002679324,0.054904666999846086,0.05635487600011402,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000039_tiered_nt3,c12_s11_cov100_seed00000039,tiered,fast_gate,12,11,measured,,,3,39,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014498340001409815,0.05537366699991253,0.05682350100005351,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000000_tiered_nt4,c12_s11_cov100_seed00000000,tiered,fast_gate,12,11,measured,,,4,0,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001506791999872803,0.05967083299992737,0.06117762499980017,,4,24,4,0,1.0,6.0,12,6
c12_s11_cov100_seed00000001_tiered_nt4,c12_s11_cov100_seed00000001,tiered,fast_gate,12,11,measured,,,4,1,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014263750003919995,0.05916037499991944,0.06058675000031144,,4,24,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000002_tiered_nt4,c12_s11_cov100_seed00000002,tiered,fast_gate,12,11,measured,,,4,2,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001453708000099141,0.05930149999994683,0.06075520800004597,,4,24,4,0,1.0,6.0,12,6
c12_s11_cov100_seed00000003_tiered_nt4,c12_s11_cov100_seed00000003,tiered,fast_gate,12,11,measured,,,4,3,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014338329997372057,0.05948187500007407,0.060915707999811275,,4,24,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000004_tiered_nt4,c12_s11_cov100_seed00000004,tiered,fast_gate,12,11,measured,,,4,4,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014319580000119458,0.05925612500004718,0.06068808300005912,,4,24,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000005_tiered_nt4,c12_s11_cov100_seed00000005,tiered,fast_gate,12,11,measured,,,4,5,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014457500001299195,0.0603210840004067,0.06176683400053662,,4,24,4,0,1.0,6.0,11,5
c12_s11_cov100_seed00000006_tiered_nt4,c12_s11_cov100_seed00000006,tiered,fast_gate,12,11,measured,,,4,6,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001444750000246131,0.05943870800001605,0.06088345800026218,,4,24,4,0,1.0,6.0,12,6
c12_s11_cov100_seed00000007_tiered_nt4,c12_s11_cov100_seed00000007,tiered,fast_gate,12,11,measured,,,4,7,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001472916999773588,0.05913620799992714,0.060609124999700725,,4,24,4,0,1.0,6.0,11,5
c12_s11_cov100_seed00000008_tiered_nt4,c12_s11_cov100_seed00000008,tiered,fast_gate,12,11,measured,,,4,8,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014214590000847238,0.058466666000185796,0.05988812500027052,,4,24,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000009_tiered_nt4,c12_s11_cov100_seed00000009,tiered,fast_gate,12,11,measured,,,4,9,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014665829999103153,0.05943995799998447,0.06090654099989479,,4,24,4,0,1.0,6.0,12,6
c12_s11_cov100_seed00000010_tiered_nt4,c12_s11_cov100_seed00000010,tiered,fast_gate,12,11,measured,,,4,10,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001412790999893332,0.059469208999871626,0.06088199999976496,,4,24,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000011_tiered_nt4,c12_s11_cov100_seed00000011,tiered,fast_gate,12,11,measured,,,4,11,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001461457999994309,0.05948533300033887,0.06094679100033318,,4,24,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000012_tiered_nt4,c12_s11_cov100_seed00000012,tiered,fast_gate,12,11,measured,,,4,12,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0013877500000489817,0.05910283299999719,0.06049058300004617,,4,24,4,0,1.0,6.0,11,5
c12_s11_cov100_seed00000013_tiered_nt4,c12_s11_cov100_seed00000013,tiered,fast_gate,12,11,measured,,,4,13,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001392667000345682,0.05936787500013452,0.0607605420004802,,4,24,4,0,1.0,6.0,11,5
c12_s11_cov100_seed00000014_tiered_nt4,c12_s11_cov100_seed00000014,tiered,fast_gate,12,11,measured,,,4,14,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0013930420000178856,0.05918958299980659,0.060582624999824475,,4,24,4,0,1.0,6.0,12,6
c12_s11_cov100_seed00000015_tiered_nt4,c12_s11_cov100_seed00000015,tiered,fast_gate,12,11,measured,,,4,15,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001434499999959371,0.05945074999999633,0.060885249999955704,,4,24,4,0,1.0,6.0,12,6
c12_s11_cov100_seed00000016_tiered_nt4,c12_s11_cov100_seed00000016,tiered,fast_gate,12,11,measured,,,4,16,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014447499997913837,0.05925329100000454,0.06069804099979592,,4,24,4,0,1.0,6.0,11,5
c12_s11_cov100_seed00000017_tiered_nt4,c12_s11_cov100_seed00000017,tiered,fast_gate,12,11,measured,,,4,17,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014243330001590948,0.05919137499995486,0.060615708000113955,,4,24,4,0,1.0,6.0,12,6
c12_s11_cov100_seed00000018_tiered_nt4,c12_s11_cov100_seed00000018,tiered,fast_gate,12,11,measured,,,4,18,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014385420004146,0.05974362500001007,0.06118216700042467,,4,24,4,0,1.0,6.0,11,5
c12_s11_cov100_seed00000019_tiered_nt4,c12_s11_cov100_seed00000019,tiered,fast_gate,12,11,measured,,,4,19,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0013140420001036546,0.05854220899982465,0.05985625099992831,,4,24,4,0,1.0,6.0,12,6
c12_s11_cov100_seed00000020_tiered_nt4,c12_s11_cov100_seed00000020,tiered,fast_gate,12,11,measured,,,4,20,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014492080003947194,0.05912454200006323,0.06057375000045795,,4,24,4,0,1.0,7.0,11,4
c12_s11_cov100_seed00000021_tiered_nt4,c12_s11_cov100_seed00000021,tiered,fast_gate,12,11,measured,,,4,21,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014452919999712321,0.059058125000319706,0.06050341700029094,,4,24,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000022_tiered_nt4,c12_s11_cov100_seed00000022,tiered,fast_gate,12,11,measured,,,4,22,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014257920001909952,0.059149332999822946,0.06057512500001394,,4,24,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000023_tiered_nt4,c12_s11_cov100_seed00000023,tiered,fast_gate,12,11,measured,,,4,23,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0013315829996827233,0.059339750000162894,0.06067133299984562,,4,24,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000024_tiered_nt4,c12_s11_cov100_seed00000024,tiered,fast_gate,12,11,measured,,,4,24,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0013481669998327561,0.0589780420000352,0.06032620899986796,,4,24,4,0,1.0,6.0,11,5
c12_s11_cov100_seed00000025_tiered_nt4,c12_s11_cov100_seed00000025,tiered,fast_gate,12,11,measured,,,4,25,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014375420000760641,0.05927137500020763,0.06070891700028369,,4,24,4,0,1.0,6.0,12,6
c12_s11_cov100_seed00000026_tiered_nt4,c12_s11_cov100_seed00000026,tiered,fast_gate,12,11,measured,,,4,26,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014547920000040904,0.05927170799986925,0.06072649999987334,,4,24,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000027_tiered_nt4,c12_s11_cov100_seed00000027,tiered,fast_gate,12,11,measured,,,4,27,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014511250001305598,0.05907008299982408,0.06052120799995464,,4,24,4,0,1.0,6.0,12,6
c12_s11_cov100_seed00000028_tiered_nt4,c12_s11_cov100_seed00000028,tiered,fast_gate,12,11,measured,,,4,28,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014320000000225264,0.05881249999993088,0.060244499999953405,,4,24,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000029_tiered_nt4,c12_s11_cov100_seed00000029,tiered,fast_gate,12,11,measured,,,4,29,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014327080002658477,0.05909691700026087,0.06052962500052672,,4,24,4,0,1.0,6.0,12,6
c12_s11_cov100_seed00000030_tiered_nt4,c12_s11_cov100_seed00000030,tiered,fast_gate,12,11,measured,,,4,30,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014333330000226852,0.05931045799979984,0.06074379099982252,,4,24,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000031_tiered_nt4,c12_s11_cov100_seed00000031,tiered,fast_gate,12,11,measured,,,4,31,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014404999997168488,0.05945683299978555,0.060897332999502396,,4,24,4,0,1.0,6.0,11,5
c12_s11_cov100_seed00000032_tiered_nt4,c12_s11_cov100_seed00000032,tiered,fast_gate,12,11,measured,,,4,32,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014436250003200257,0.05921820800040223,0.060661833000722254,,4,24,4,0,1.0,6.0,12,6
c12_s11_cov100_seed00000033_tiered_nt4,c12_s11_cov100_seed00000033,tiered,fast_gate,12,11,measured,,,4,33,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014481250000244472,0.059408000000075845,0.06085612500010029,,4,24,4,0,1.0,6.0,11,5
c12_s11_cov100_seed00000034_tiered_nt4,c12_s11_cov100_seed00000034,tiered,fast_gate,12,11,measured,,,4,34,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001437833000181854,0.05929208300040045,0.06072991600058231,,4,24,4,0,1.0,4.0,11,7
c12_s11_cov100_seed00000035_tiered_nt4,c12_s11_cov100_seed00000035,tiered,fast_gate,12,11,measured,,,4,35,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014177079997352848,0.059105666000050405,0.06052337399978569,,4,24,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000036_tiered_nt4,c12_s11_cov100_seed00000036,tiered,fast_gate,12,11,measured,,,4,36,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014467080000031274,0.05945508299964786,0.060901790999650984,,4,24,4,0,1.0,6.0,12,6
c12_s11_cov100_seed00000037_tiered_nt4,c12_s11_cov100_seed00000037,tiered,fast_gate,12,11,measured,,,4,37,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001450499999918975,0.058805874999961816,0.06025637499988079,,4,24,4,0,1.0,6.0,12,6
c12_s11_cov100_seed00000038_tiered_nt4,c12_s11_cov100_seed00000038,tiered,fast_gate,12,11,measured,,,4,38,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014622919998146244,0.05899345799980438,0.060455749999619,,4,24,4,0,1.0,6.0,11,5
c12_s11_cov100_seed00000039_tiered_nt4,c12_s11_cov100_seed00000039,tiered,fast_gate,12,11,measured,,,4,39,X,Y,3,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,9,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014435409998441173,0.05899483299981512,0.060438373999659234,,4,24,4,0,1.0,6.0,12,6
